id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1605205164302168065,Tue Dec 20 14:15:09 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NCTsmtown_127: Jakartaaa! 우리 만의 공간에서 처음으로 콘서트를 했는데, 너무 많은 추억을 만들었어요~ 너무 고맙고, 우리 곧 또 만나요🥰 -JOHNNY 

#NCT127 #NEOCITY #JAKARTA 
#NEOCITY_…",jakartaaa johnny,ko,0,47965,12verse_,,"NCT127, NEOCITY, JAKARTA",NCTsmtown_127,광야🫥🤌🏻,
1605205154462322689,Tue Dec 20 14:15:06 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NCTsmtown_127: Was an amazing time with Indonesian NCTzens💚
Missed you so much!!
Sampai Jumpa Lagi
-JAMAL

#NCT127 #NEOCITY #JAKARTA 
#…",was an amazing time with indonesian nctzensmissed you so much jumpa jamal,en,0,58827,12verse_,,"NCT127, NEOCITY, JAKARTA",NCTsmtown_127,광야🫥🤌🏻,
1605204305019305986,Tue Dec 20 14:11:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","대박 짝짝짝 👏👏👏
왕자가 더 대박~ 조근조근 말도 넘 이쁘게 잘해 
기엽고 이뻐주검 🥰🥰

#영탁 #youngtak 
#영탁인도네시아공연 
#indonesia #jakarta 
#mazayaamania https://t.co/iHAiLNRkmu",,ko,8,3,meuamor4342,False,"영탁, youngtak, 영탁인도네시아공연, indonesia, jakarta, mazayaamania",,,
1605204294302826497,Tue Dec 20 14:11:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @KemenkesRI: Update Situasi Terkini Perkembangan #COVID19 di Indonesia (20/12)
 
#BersatuLawanCovid19 #jagajarak #dirumahaja #pakaimaske…",update situasi terkini perkembangan indonesia,in,0,12,nictnvll,,"COVID19, BersatuLawanCovid19, jagajarak, dirumahaja",KemenkesRI,"Bandung, Jawa Barat",
1605204258458337284,Tue Dec 20 14:11:33 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Update Situasi Terkini Perkembangan #COVID19 di Indonesia (20/12)
 
#BersatuLawanCovid19 #jagajarak #dirumahaja #pakaimasker #ayovaksin #SayaPilihSehat https://t.co/EPRstK9BCu",update situasi terkini perkembangan indonesia,in,28,12,KemenkesRI,False,"COVID19, BersatuLawanCovid19, jagajarak, dirumahaja, pakaimasker, ayovaksin, SayaPilihSehat",,"Jakarta, Indonesia",
1605204144599752704,Tue Dec 20 14:11:05 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",Pasang sticker mobil patroli 3M reflektif https://t.co/8B64mBLzSS #jakarta #tangerang #tangsel #property #bisnis #satgas #security,pasang sticker mobil patroli m reflektif,ht,0,0,bantenlooks,False,"jakarta, tangerang, tangsel, property, bisnis, satgas, security",,,
1605203907646750727,Tue Dec 20 14:10:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Warisan banjer

#indonesia #patriotgaruda #gagalbener #antihti #antikhilafah #antipemecah #btp #dki #jokowi #jokowidodo #bali #jakarta #love #art #fashion #nasdem #kpk #salesyaman https://t.co/tVEC159RPK",warisan banjer,in,0,0,FauziyahWeny,False,"indonesia, patriotgaruda, gagalbener, antihti, antikhilafah, antipemecah, btp, dki, jokowi, jokowidodo, bali, jakarta, love, art, fashion, nasdem, kpk, salesyaman",,,
1605203849874214912,Tue Dec 20 14:09:55 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Brave_spirit81: Subscribe👉TELEGRAM: https://t.co/Uw6hADCvaz

Rain and strong winds in Tebet area, South Jakarta. Indonesia

#storm #sto…",subscribetelegram and strong winds in tebet area south jakarta indonesia,en,0,5,riv39525750,False,storm,Brave_spirit81,World ,
1605203774045552640,Tue Dec 20 14:09:37 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",#jakarta #like orang ini dapat mengubah sejarah https://t.co/upttOFpIyj,mengubah sejarah,in,0,0,januar_juna,False,"jakarta, like",,,
1605203543954452483,Tue Dec 20 14:08:42 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KUNJUNGI FACEBOOK GRUP
https://t.co/rY50Nfv1oT
#angkagroup #angkatoto #togel #togelonline #judionline #palembang #sulawesi #bali #surabaya #kalimantan #jakarta #medan #angkatoto1 #angkatoto2 #pragmatic #gratis #slotgacor #maxwinslot #antirungkad #3milyartoto #4mtoto https://t.co/ixSQdFmfbR",kunjungi facebook grup,in,0,0,zoedii_jiuuu,False,"angkagroup, angkatoto, togel, togelonline, judionline, palembang, sulawesi, bali, surabaya, kalimantan, jakarta, medan, angkatoto1, angkatoto2, pragmatic, gratis, slotgacor, maxwinslot, antirungkad, 3milyartoto, 4mtoto",,,
1605203510454554624,Tue Dec 20 14:08:34 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KUNJUNGI FACEBOOK GRUP
https://t.co/rY50Nfv1oT
#angkagroup #angkatoto #togel #togelonline #judionline #palembang #sulawesi #bali #surabaya #kalimantan #jakarta #medan #angkatoto1 #angkatoto2 #pragmatic #gratis #slotgacor #maxwinslot #antirungkad #3milyartoto #4mtoto https://t.co/MrhnR82nee",kunjungi facebook grup,in,0,0,zoedii_jiuuu,False,"angkagroup, angkatoto, togel, togelonline, judionline, palembang, sulawesi, bali, surabaya, kalimantan, jakarta, medan, angkatoto1, angkatoto2, pragmatic, gratis, slotgacor, maxwinslot, antirungkad, 3milyartoto, 4mtoto",,,
1605203481820033025,Tue Dec 20 14:08:27 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KUNJUNGI FACEBOOK GRUP
https://t.co/rY50Nfv1oT
#angkagroup #angkatoto #togel #togelonline #judionline #palembang #sulawesi #bali #surabaya #kalimantan #jakarta #medan #angkatoto1 #angkatoto2 #pragmatic #gratis #slotgacor #maxwinslot #antirungkad #3milyartoto #4mtoto https://t.co/XE34tAqSNp",kunjungi facebook grup,in,0,0,zoedii_jiuuu,False,"angkagroup, angkatoto, togel, togelonline, judionline, palembang, sulawesi, bali, surabaya, kalimantan, jakarta, medan, angkatoto1, angkatoto2, pragmatic, gratis, slotgacor, maxwinslot, antirungkad, 3milyartoto, 4mtoto",,,
1605203458814251011,Tue Dec 20 14:08:22 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KUNJUNGI FACEBOOK GRUP
https://t.co/rY50Nfv1oT
#angkagroup #angkatoto #togel #togelonline #judionline #palembang #sulawesi #bali #surabaya #kalimantan #jakarta #medan #angkatoto1 #angkatoto2 #pragmatic #gratis #slotgacor #maxwinslot #antirungkad #3milyartoto #4mtoto https://t.co/mtcWZB7ERz",kunjungi facebook grup,in,0,0,zoedii_jiuuu,False,"angkagroup, angkatoto, togel, togelonline, judionline, palembang, sulawesi, bali, surabaya, kalimantan, jakarta, medan, angkatoto1, angkatoto2, pragmatic, gratis, slotgacor, maxwinslot, antirungkad, 3milyartoto, 4mtoto",,,
1605203436777402370,Tue Dec 20 14:08:17 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KUNJUNGI FACEBOOK GRUP
https://t.co/rY50Nfv1oT
#angkagroup #angkatoto #togel #togelonline #judionline #palembang #sulawesi #bali #surabaya #kalimantan #jakarta #medan #angkatoto1 #angkatoto2 #pragmatic #gratis #slotgacor #maxwinslot #antirungkad #3milyartoto #4mtoto https://t.co/L3vqLsALLh",kunjungi facebook grup,in,0,0,zoedii_jiuuu,False,"angkagroup, angkatoto, togel, togelonline, judionline, palembang, sulawesi, bali, surabaya, kalimantan, jakarta, medan, angkatoto1, angkatoto2, pragmatic, gratis, slotgacor, maxwinslot, antirungkad, 3milyartoto, 4mtoto",,,
1605203411980668928,Tue Dec 20 14:08:11 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KUNJUNGI FACEBOOK GRUP
https://t.co/rY50Nfv1oT
#angkagroup #angkatoto #togel #togelonline #judionline #palembang #sulawesi #bali #surabaya #kalimantan #jakarta #medan #angkatoto1 #angkatoto2 #pragmatic #gratis #slotgacor #maxwinslot #antirungkad #3milyartoto #4mtoto https://t.co/ud1vT8MMht",kunjungi facebook grup,in,0,0,zoedii_jiuuu,False,"angkagroup, angkatoto, togel, togelonline, judionline, palembang, sulawesi, bali, surabaya, kalimantan, jakarta, medan, angkatoto1, angkatoto2, pragmatic, gratis, slotgacor, maxwinslot, antirungkad, 3milyartoto, 4mtoto",,,
1605203388991668224,Tue Dec 20 14:08:05 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KUNJUNGI FACEBOOK GRUP
https://t.co/rY50Nfv1oT
#angkagroup #angkatoto #togel #togelonline #judionline #palembang #sulawesi #bali #surabaya #kalimantan #jakarta #medan #angkatoto1 #angkatoto2 #pragmatic #gratis #slotgacor #maxwinslot #antirungkad #3milyartoto #4mtoto https://t.co/af45OHItTk",kunjungi facebook grup,in,0,0,zoedii_jiuuu,False,"angkagroup, angkatoto, togel, togelonline, judionline, palembang, sulawesi, bali, surabaya, kalimantan, jakarta, medan, angkatoto1, angkatoto2, pragmatic, gratis, slotgacor, maxwinslot, antirungkad, 3milyartoto, 4mtoto",,,
1605203333740130305,Tue Dec 20 14:07:52 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KUNJUNGI FACEBOOK GRUP
https://t.co/TXn7DdEvS6
#angkagroup #angkatoto #togel #togelonline #judionline #palembang #sulawesi #bali #surabaya #kalimantan #jakarta #medan #angkatoto1 #angkatoto2 #pragmatic #gratis #slotgacor #maxwinslot #antirungkad #3milyartoto #4mtoto https://t.co/tUJpgHEYXy",kunjungi facebook grup,in,0,0,ANGKAOFFICIAL_,False,"angkagroup, angkatoto, togel, togelonline, judionline, palembang, sulawesi, bali, surabaya, kalimantan, jakarta, medan, angkatoto1, angkatoto2, pragmatic, gratis, slotgacor, maxwinslot, antirungkad, 3milyartoto, 4mtoto",,JAKARTA INDONESIA,
1605203299845943296,Tue Dec 20 14:07:44 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KUNJUNGI FACEBOOK GRUP
https://t.co/TXn7DdEvS6
#angkagroup #angkatoto #togel #togelonline #judionline #palembang #sulawesi #bali #surabaya #kalimantan #jakarta #medan #angkatoto1 #angkatoto2 #pragmatic #gratis #slotgacor #maxwinslot #antirungkad #3milyartoto #4mtoto https://t.co/05hGG6awMe",kunjungi facebook grup,in,0,0,ANGKAOFFICIAL_,False,"angkagroup, angkatoto, togel, togelonline, judionline, palembang, sulawesi, bali, surabaya, kalimantan, jakarta, medan, angkatoto1, angkatoto2, pragmatic, gratis, slotgacor, maxwinslot, antirungkad, 3milyartoto, 4mtoto",,JAKARTA INDONESIA,
1605203270280286211,Tue Dec 20 14:07:37 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KUNJUNGI FACEBOOK GRUP
https://t.co/TXn7DdEvS6
#angkagroup #angkatoto #togel #togelonline #judionline #palembang #sulawesi #bali #surabaya #kalimantan #jakarta #medan #angkatoto1 #angkatoto2 #pragmatic #gratis #slotgacor #maxwinslot #antirungkad #3milyartoto #4mtoto https://t.co/SHFgUQjiYs",kunjungi facebook grup,in,0,0,ANGKAOFFICIAL_,False,"angkagroup, angkatoto, togel, togelonline, judionline, palembang, sulawesi, bali, surabaya, kalimantan, jakarta, medan, angkatoto1, angkatoto2, pragmatic, gratis, slotgacor, maxwinslot, antirungkad, 3milyartoto, 4mtoto",,JAKARTA INDONESIA,
1605203246544728064,Tue Dec 20 14:07:31 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KUNJUNGI FACEBOOK GRUP
https://t.co/TXn7DdEvS6
#angkagroup #angkatoto #togel #togelonline #judionline #palembang #sulawesi #bali #surabaya #kalimantan #jakarta #medan #angkatoto1 #angkatoto2 #pragmatic #gratis #slotgacor #maxwinslot #antirungkad #3milyartoto #4mtoto https://t.co/3iAIkxVdby",kunjungi facebook grup,in,0,0,ANGKAOFFICIAL_,False,"angkagroup, angkatoto, togel, togelonline, judionline, palembang, sulawesi, bali, surabaya, kalimantan, jakarta, medan, angkatoto1, angkatoto2, pragmatic, gratis, slotgacor, maxwinslot, antirungkad, 3milyartoto, 4mtoto",,JAKARTA INDONESIA,
1605203221332754432,Tue Dec 20 14:07:25 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KUNJUNGI FACEBOOK GRUP
https://t.co/TXn7DdEvS6
#angkagroup #angkatoto #togel #togelonline #judionline #palembang #sulawesi #bali #surabaya #kalimantan #jakarta #medan #angkatoto1 #angkatoto2 #pragmatic #gratis #slotgacor #maxwinslot #antirungkad #3milyartoto #4mtoto https://t.co/oslIUQlbNO",kunjungi facebook grup,in,0,0,ANGKAOFFICIAL_,False,"angkagroup, angkatoto, togel, togelonline, judionline, palembang, sulawesi, bali, surabaya, kalimantan, jakarta, medan, angkatoto1, angkatoto2, pragmatic, gratis, slotgacor, maxwinslot, antirungkad, 3milyartoto, 4mtoto",,JAKARTA INDONESIA,
1605203198146666496,Tue Dec 20 14:07:20 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KUNJUNGI FACEBOOK GRUP
https://t.co/TXn7DdEvS6
#angkagroup #angkatoto #togel #togelonline #judionline #palembang #sulawesi #bali #surabaya #kalimantan #jakarta #medan #angkatoto1 #angkatoto2 #pragmatic #gratis #slotgacor #maxwinslot #antirungkad #3milyartoto #4mtoto https://t.co/Psm7i2MCxy",kunjungi facebook grup,in,0,0,ANGKAOFFICIAL_,False,"angkagroup, angkatoto, togel, togelonline, judionline, palembang, sulawesi, bali, surabaya, kalimantan, jakarta, medan, angkatoto1, angkatoto2, pragmatic, gratis, slotgacor, maxwinslot, antirungkad, 3milyartoto, 4mtoto",,JAKARTA INDONESIA,
1605203172704014338,Tue Dec 20 14:07:14 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","KUNJUNGI FACEBOOK GRUP
https://t.co/TXn7DdEvS6
#angkagroup #angkatoto #togel #togelonline #judionline #palembang #sulawesi #bali #surabaya #kalimantan #jakarta #medan #angkatoto1 #angkatoto2 #pragmatic #gratis #slotgacor #maxwinslot #antirungkad #3milyartoto #4mtoto https://t.co/MPo32TkLLM",kunjungi facebook grup,in,0,0,ANGKAOFFICIAL_,False,"angkagroup, angkatoto, togel, togelonline, judionline, palembang, sulawesi, bali, surabaya, kalimantan, jakarta, medan, angkatoto1, angkatoto2, pragmatic, gratis, slotgacor, maxwinslot, antirungkad, 3milyartoto, 4mtoto",,JAKARTA INDONESIA,
1605202531331833857,Tue Dec 20 14:04:41 +0000 2022,"<a href=""https://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>","#Jakarta #DKIJakarta @JakartaIDNews @BPBDJakarta: 'WASPADA BANJIR PESISIR
Durasi: 20 Desember s.d 27 Desember 2022

#PeringatanDiniJkt #GelombangAirLaut#SiagaTanggapGalang #dkijakarta#SuksesJakartauntukIndonesia ' https://t.co/hudk66iUZX, see more https://t.co/ugH3ni0EnU",waspada banjir pesisirdurasi desember s desember see more,in,0,0,JakartaIDNews,False,"Jakarta, DKIJakarta, PeringatanDiniJkt","JakartaIDNews, BPBDJakarta",,
1605202453993078784,Tue Dec 20 14:04:22 +0000 2022,"<a href=""https://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>","#Jakarta #DKIJakarta @JakartaIDNews @DKIJakarta: 'Natal sudah di depan mata. Lantunan ragam melodi Natal turut memeriahkan momen ini.

Bersama 5 kelompok paduan suara, Christmas Carol dapat kamu nikmati di 3 titik lokas… https://t.co/UMXyzUQdea, see more https://t.co/eF44HD5erC",natal mata lantunan ragam melodi natal memeriahkan momen kelompok paduan suara christmas carol nikmati titik lokas see more,in,0,0,JakartaIDNews,False,"Jakarta, DKIJakarta","JakartaIDNews, DKIJakarta",,
1605202170588323842,Tue Dec 20 14:03:15 +0000 2022,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","(https://t.co/AbJEdkDVHq)
TIKTOK - December 10th, Sang Dewi TikTok with Jaehyuk, Junkyu, Jeongwoo, Hyunsuk, and Jihoon

“Hello, Indonesia TREASURE MAKER! 🖤💎 #TREASURE #트레저 #JAKARTA” https://t.co/Bx1E5v2eNi",tiktok december th sang dewi tiktok with jaehyuk junkyu jeongwoo hyunsuk and jihoonhello indonesia treasure maker,in,0,0,VOLKN0RI,False,"TREASURE, 트레저, JAKARTA",,she/her,
1605201669997957122,Tue Dec 20 14:01:15 +0000 2022,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","The WFH Humanitarian Aid Program and WFH USA visited the Haikal family in Indonesia last month to see how WFH Humanitarian Aid Program donations were impacting Azrael, a five-year-old boy with severe hemophilia A. Read this truly fascinating story here: https://t.co/UdZ2HH8nh9 https://t.co/GYfeS7uaHJ",wfh humanitarian aid program and wfh usa visited haikal family in indonesia last month to see how wfh humanitarian aid program donations were impacting azrael a five year old boy with severe hemophilia a read this truly fascinating story here,en,0,0,wfhemophilia,False,,,,
1605201401805684736,Tue Dec 20 14:00:12 +0000 2022,"<a href=""https://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>",#Jakarta 1 #DKIJakarta @JakartaIDNews https://t.co/pzt7EX370J,,und,0,0,JakartaIDNews,False,"Jakarta, DKIJakarta",JakartaIDNews,,
1605201339386302465,Tue Dec 20 13:59:57 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @Claudia72641039: Hii Aku Masih Available Jakarta Selatan Yu Diisi Slotnya 💗 Bisa Langsung DM aku Atau WhatsApp Aku . https://t.co/6hJEW…,hii available jakarta selatan yu diisi slotnya dm whatsapp,in,0,1,Claudia72641039,,,Claudia72641039,"Jakarta Selatan, DKI Jakarta",
1605200531190075392,Tue Dec 20 13:56:44 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hii Aku Masih Available Jakarta Selatan Yu Diisi Slotnya 💗 Bisa Langsung DM aku Atau WhatsApp Aku . https://t.co/6hJEWYTeB0
#availJakarta 
#Jakarta 
#jakartabirahi 
#jakartaBo 
#jakartaselatan https://t.co/ccFiBk75Ml",hii available jakarta selatan yu diisi slotnya dm whatsapp,in,1,1,Claudia72641039,False,"availJakarta, Jakarta, jakartabirahi, jakartaBo, jakartaselatan",,"Jakarta Selatan, DKI Jakarta","[[106.792411, -6.268342], [106.825935, -6.268342], [106.825935, -6.220827], [106.792411, -6.220827]]"
1605200433949335556,Tue Dec 20 13:56:21 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @NCTsmtown_127: Jakartaaa! 우리 만의 공간에서 처음으로 콘서트를 했는데, 너무 많은 추억을 만들었어요~ 너무 고맙고, 우리 곧 또 만나요🥰 -JOHNNY 

#NCT127 #NEOCITY #JAKARTA 
#NEOCITY_…",jakartaaa johnny,ko,0,47965,Praewa19977,,"NCT127, NEOCITY, JAKARTA",NCTsmtown_127,,
1605199357674131459,Tue Dec 20 13:52:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@mouldie_sep #jakarta,,und,0,0,bigeast91,,jakarta,mouldie_sep,Surabaya,
1605195670549590016,Tue Dec 20 13:37:25 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @seatodaynews: On Monday (12/19), Dutch Prime Minister Mark Rutte made a public apology over the country’s involvement in 250 years of s…",on monday dutch prime minister mark rutte made a public apology over countrys involvement in years of s,en,0,3,Bluelinedot,,,seatodaynews,"DKI Jakarta, Indonesia",
1605194749513986049,Tue Dec 20 13:33:46 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","Come, Join &amp; Visit our Event! 
25-27 Oct'19 - Don't Miss It...! 

More info https://t.co/i0CtZMEaj6  

or Wa: +62 819-1115-3434

#jakarta #jakartayouthmovement #bazaarjakarta #popupmarketjakarta #eventjakarta https://t.co/ZFOJM72UUk",come join amp visit our event oct don t miss it more informasi or wa,en,0,0,jym_official,False,"jakarta, jakartayouthmovement, bazaarjakarta, popupmarketjakarta, eventjakarta",,"Plaza Lenggang Jakarta, Monas",
1605194197593886721,Tue Dec 20 13:31:34 +0000 2022,"<a href=""https://www.fs-poster.com"" rel=""nofollow"">FS Poster 3</a>","Seorang wartawan dibegal di flyover

 #Jakarta #pembegalan #wartawan #popularitascom
https://t.co/porpydWVP4",wartawan dibegal flyover,in,0,0,Popularitascom,False,"Jakarta, pembegalan, wartawan, popularitascom",,Banda Aceh,
1605193279326552064,Tue Dec 20 13:27:55 +0000 2022,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Berikut Update sebaran Covid-19 di Indonesia, Selasa, 20 Desember 2022.

Sumber: https://t.co/JrvcKKua9i
#SimakElshinta https://t.co/03FjOLTcBv",update sebaran covid indonesia desember,in,0,1,RadioElshinta,False,SimakElshinta,,,
1605192961309802496,Tue Dec 20 13:26:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dari dulu...

#indonesia #patriotgaruda #gagalbener #antihti #antikhilafah #antipemecah #btp #dki #jokowi #jokowidodo #bali #jakarta #love #art #fashion #nasdem #kpk #salesyaman https://t.co/5B0270riK1",,in,0,0,FauziyahWeny,False,"indonesia, patriotgaruda, gagalbener, antihti, antikhilafah, antipemecah, btp, dki, jokowi, jokowidodo, bali, jakarta, love, art, fashion, nasdem, kpk, salesyaman",,,
1605192387143163904,Tue Dec 20 13:24:22 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","[UPDATE]

berikut adalah rundown acara BIGBANG STAGE dan beberapa ada perubahan jadwal 🥳

jangan sampai kelewatan, ya! 

#music #jakarta https://t.co/JZ0u2G3iNQ",update rundown bigbang stage perubahan jadwal kelewatan,in,1,0,txt__lagu,False,"music, jakarta",,,
1605190870109949952,Tue Dec 20 13:18:21 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WTS Available be the sun seventeen jakarta 

💕Tribun B1 1tiket posisi depan G 4x beli pas carat member jd posisi pasti bagus

Akan Diurusin ampe wristband👌

💌 chat DM✅ 
.
#wts #sell #svt #seventeen #jakarta #concert #bethesuninjkt",wts available be sun seventeen jakarta tribun b tiket posisi g x beli pas carat member posisi bagusakan diurusin ampe wristband chat dm,in,0,0,TicketGoLucky,,"wts, sell, svt, seventeen, jakarta, concert, bethesuninjkt",,,
1605190469402914817,Tue Dec 20 13:16:45 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WTS Available be the sun seventeen jakarta 

💕Tribun B1 1tiket
💕Pink A 2tiket
💕Blue D 1tiket

Akan Diurusin ampe wristband👌

Semua Beli pas carat member jadi posisi n qn baguss🫶🏻

💌 chat DM✅ 
.
#wts #sell #svt #seventeen #jakarta #concert #bethesuninjkt",wts available be sun seventeen jakarta tribun b tiketpink a tiketblue tiketakan diurusin ampe wristbandsemua beli pas carat member posisi qn baguss chat dm,in,0,0,TicketGoLucky,,"wts, sell, svt, seventeen, jakarta, concert, bethesuninjkt",,,
1605190238015524864,Tue Dec 20 13:15:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Top_Disaster: Strange phenomenon, hundreds of fish jump out of the water off the coast of Pulau Bidadari (Kepulauan Seribu),Jakarta. 
📹…",strange phenomenon hundreds of fish jump out of water off coast of pulau bidadari kepulauan seribu jakarta,en,0,3,Hilde57293257,,,Top_Disaster, Belgium,
1605189776151289856,Tue Dec 20 13:14:00 +0000 2022,"<a href=""http://www.bibikomputer.com"" rel=""nofollow"">BIBI KOMPUTER</a>",Dapatkan di https://t.co/RpyPq5UiFU ► Toko Komputer Online ◄ #Indonesia #Jakarta #Komputer MENJUAL ■ USB Flashdisk,dapatkan toko komputer online menjual usb flashdisk,in,0,0,bibikomputer,False,"Indonesia, Jakarta, Komputer",,"Jakarta Utara, DKI Jakarta",
1605189672556122112,Tue Dec 20 13:13:35 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Strange phenomenon, hundreds of fish jump out of the water off the coast of Pulau Bidadari (Kepulauan Seribu),Jakarta. 
📹: Indonesia Disaster 
#Indonesia 🇮🇩 #Pulau #fish #Jakarta #news #Viral #ViralVideo 

TELEGRAM JOIN 👉 https://t.co/anmxTqRyo9 https://t.co/OuA83QIKmP",strange phenomenon hundreds of fish jump out of water off coast of pulau bidadari kepulauan seribu jakarta indonesia disaster telegram join,en,8,3,Top_Disaster,False,"Indonesia, Pulau, fish, Jakarta, news, Viral, ViralVideo",,Around the World ,
1605188947293847552,Tue Dec 20 13:10:42 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Es la historia del rabo de ternera en #Jakarta
Dicen, pero solo dicen que el mejor se sirve en el Hotel Borobudur, lo probé y tampoco mata. El mejor este, el de casa. https://t.co/Y1i1UBnsvO",es historia del rabo adik ternera en pero solo dicen que el mejor sirve en el hotel borobudur prob tampoco mata el mejor este el adik casa,es,1,0,gildonesia,False,Jakarta,,Barcelona-Yakarta-Bali,
1605188746340495361,Tue Dec 20 13:09:54 +0000 2022,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",Hanya Di PamungkasQQ member mendapatkan kartu bagus #PokerIndonesia #PokerOnline #BandarQ #Jakarta #Indonesia,pamungkasqq member mendapatkan kartu bagus,in,0,0,PamungkasQQ,,"PokerIndonesia, PokerOnline, BandarQ, Jakarta, Indonesia",,,
1605188572763471878,Tue Dec 20 13:09:13 +0000 2022,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lowongan kerja

#enamenerginusantara 
#een
#lowkertambang 
#duniatambang 
#pekerjatambang 
#anaktambang 
#tambangupdate 
#tambangnickel 
#lowkerjakarta 
#jakarta 
#humanresources 
#like #linkedin @ Jakarta, Indonesia https://t.co/4GGUt2dz9q",lowongan kerja jakarta indonesia,in,0,0,lowker_tambang,False,"enamenerginusantara, een, lowkertambang, duniatambang, pekerjatambang, anaktambang, tambangupdate, tambangnickel, lowkerjakarta, jakarta, humanresources, like, linkedin",,indonesia,
1605188176015855616,Tue Dec 20 13:07:38 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Old Town, Kota Tua, Jakarta, Indonesia 🌸❤

#kotatua #oldtown #jakarta #indonesia #travel https://t.co/qeQtMlKxCe",old town kota tua jakarta indonesia,in,0,0,runawayjourneys,False,"kotatua, oldtown, jakarta, indonesia, travel",,,
