id,created_at,source,original_text,clean_text,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1596152610029203457,Fri Nov 25 14:43:31 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",😓😓😓😓😓😓😓Qatar got a goal bye,qatar got a goal bye,en,0,5,polandfreestyle,,,,ily cheese | 17 19,
1596152605876838401,Fri Nov 25 14:43:30 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @AlertaNews24: 🇶🇦⚽️🇸🇳 | DATO - QATAR 2022: Gol de Muntari es el primer gol que mete Qatar en una Copa del Mundo en toda la historia.,dato qatar gol adik muntari es el primer gol que mete qatar en una copa del mundo en toda historia,es,0,0,_cajimenez,,,AlertaNews24,"Guayaquil, Ecuador ",
1596152601569263616,Fri Nov 25 14:43:29 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Gol historico de Qatar,gol historico adik qatar,es,0,0,nunoelectric,,,,"Puerto La Cruz, Venezuela",
1596152597471121410,Fri Nov 25 14:43:28 +0000 2022,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#FIFAWorldCup | 78'¡GOOOOOOOOOL! 

Mohammed Muntari hace el primer gol de Qatar en el Mundial

Qatar 1-2 Senegal
 
🔴 EN VIVO https://t.co/3JPwPDbCCf https://t.co/H4NA3LzueX",goooooooool mohammed muntari hace el primer gol adik qatar en el mundialqatar senegal en vivo,es,3,0,mediotiempo,False,FIFAWorldCup,,México,
1596152592635408384,Fri Nov 25 14:43:27 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Que Mendy rende la balle 😔

#QATSEN #Qatar #FIFAWorldCup",que mendy rende balle,fr,0,317,BagaStudio,,"QATSEN, Qatar, FIFAWorldCup",,"Toulouse, France","[[1.3504251, 43.5328401], [1.5153761, 43.5328401], [1.5153761, 43.6686742], [1.3504251, 43.6686742]]"
1596152589124788224,Fri Nov 25 14:43:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mira como me cago el prode el gol de qatar,mira como me cago el prode el gol adik qatar,es,0,0,gonzaavilaa,,,,,
1596152584859193344,Fri Nov 25 14:43:25 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Goal for Qatar 🇶🇦 ⚽️
Qatar 🇶🇦 1:2 Senegal 🇸🇳
⌚️  78’ M. Muntari
#EIBQATAR2022 #FIFAWorldCup https://t.co/RgQSTLg5o2",goal for qatar qatar senegal m muntari,in,0,0,Empire1027FM,False,"EIBQATAR2022, FIFAWorldCup",,Takoradi,
1596152580769746944,Fri Nov 25 14:43:24 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nodraab @Louis18BFI @WilooFootball Ce Qatar là qui certes ne semble pas supporter la pression de ce mondial, a au moins montré des qualités sur les 12 derniers mois. Le Costa Rica, rien",cewek qatar l qui certes semble pas supporter pression adik cewek mondial a au moins montr des qualits sur les derniers mois le costa rica rien,fr,0,0,abdouz_,,,"nodraab, Louis18BFI, WilooFootball",Dans mon 92,
1596152576499654663,Fri Nov 25 14:43:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Qatar no remontará tranquilos, ahora marca el 3° Senegal https://t.co/NeJprlwCs3",qatar remontar tranquilos ahora marca el senegal,es,0,0,Mancuer91,False,,,+531.000 suscriptores,
1596152572355936256,Fri Nov 25 14:43:22 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Qatar finally score a goal for the 1st time in the World Cup. #Qatar2022 #FIFAWorldCup #QAT,qatar finally score a goal for st time in world cup,en,0,0,richier1127,,"Qatar2022, FIFAWorldCup, QAT",,NJ,
1596152568140349441,Fri Nov 25 14:43:21 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",cmon qatar!,cmon qatar,es,1,0,Shamililman,,,,nootka sound ,
1596152563988328448,Fri Nov 25 14:43:20 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Se mete Qatar en el partido, Senegal se ha relajado en exceso.",mete qatar en el partido senegal tertawa relajado en exceso,es,0,0,luiscartagenam,,,,,
1596152559563149312,Fri Nov 25 14:43:19 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Goaalll
Mohammed Muntari scores for Qatar
QATAR 1-2 SENEGAL

#FIFAWorldCup #WorldCupAction https://t.co/8s8xj8quO6",goaalllmohammed muntari scores for qatarqatar senegal,in,0,1,ActionBitters,False,"FIFAWorldCup, WorldCupAction",,Nigeria,
1596152555607834628,Fri Nov 25 14:43:18 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Vamooooooos Qatar!!!!!! Si se puede!!!!!
🤡",vamooooooos qatar si puede,es,0,0,sugarhilldude,,,,United States,
1596152551321505795,Fri Nov 25 14:43:17 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Qatar has life #FIFAWorldCup https://t.co/JMzXTAgo1H,qatar has life,en,0,0,scorera,False,FIFAWorldCup,,Sydney,
1596152547181412352,Fri Nov 25 14:43:16 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LCDTH Qatar... tenías que perder 0-2 corneta !!!!,lcdth qatar tenas que perder corneta,ca,0,0,fabriglibo,,,,Resistencia,
1596152542966472705,Fri Nov 25 14:43:15 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Guess who scored Qatar first goal, a classic #9. They created a lot of chances this game they controlled the midfield everything was good except a striker to finish. Muntari should’ve started the game but there is still time to equalize. #Qatar2022 https://t.co/3jmXpvk3Wl",guess who scored qatar first goal a classic they created a lot of chances this game they controlled midfield everything was good except a striker to finish muntari shouldve started game but there is time to equalize,en,0,0,MustafaTactical,False,Qatar2022,,"Cairo, Egypt",
1596152538818117634,Fri Nov 25 14:43:14 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",QATAR FIRST GOAL ARAB SOLIDARITY 😭😭😭,qatar first goal arab solidarity,en,0,0,jtaroism,,,,she/her • 19 • infj 6w5,
1596152534489366528,Fri Nov 25 14:43:13 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ik merk wel een pijnpunt qua interne communicatie binnen Qatar #QATSEN,ik merk wel een pijnpunt qua interne communicatie binnen qatar,nl,0,386,AvGestel1,,QATSEN,,"Oirschot, Nederland",
1596152530320625666,Fri Nov 25 14:43:12 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#QATSEN #QATvSEN   #FIFAWorldCup  

Qatar vs Senegal Live Stream 

👉 https://t.co/QljhPnoEOO

Qatar-Sénégal, en direct : suivez le match de la Coupe du monde 2022

👉https://t.co/QljhPnoEOO

مشاهدة مباراة قطر والسنغال بث مباشر

👉https://t.co/QljhPnoEOO

Enjoy Stream
rewew",qatar vs senegal live stream en direct suivez le match adik coupe du monde streamrewew,ca,0,0,ONSport01,False,"QATSEN, QATvSEN, FIFAWorldCup",,,
1596152526151516160,Fri Nov 25 14:43:11 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Muntari baru masuk, langsung bikin gol perdana Qatar !",muntari masuk bikin gol perdana qatar,in,0,0,rayculz,,,,Elysian Fields,
1596152521994555392,Fri Nov 25 14:43:10 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @TrollFootball: Qatar has scored a WORLD CUP goal https://t.co/KLC4MzMBgo,qatar has scored a world cup goal,en,0,0,JTGh15420359,False,,TrollFootball,,
1596152517552967680,Fri Nov 25 14:43:09 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","This weekend, enjoy uninterrupted match streaming in 4K!!!
Avoid slow network services.

Visit https://t.co/aQZqCS5uSa or call 0809 0203 800
now to get started
#ngcomnetwork #weekend #saturday #internetserviceprovider #osas #ObiDatti023 #network #serviceprovider #qatar #worldcup https://t.co/hKKy8AxJBW",this weekend enjoy uninterrupted match streaming in avoid slow network services visit or call now to get started,en,0,20,ngcom_net,False,"ngcomnetwork, weekend, saturday, internetserviceprovider, osas, ObiDatti023, network, serviceprovider, qatar, worldcup",,"Lekki, Lagos",
1596152513647910913,Fri Nov 25 14:43:08 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @TrollFootball: Qatar has scored a WORLD CUP goal https://t.co/KLC4MzMBgo,qatar has scored a world cup goal,en,0,51,kababiito20,False,,TrollFootball,uganda,
1596152509286187008,Fri Nov 25 14:43:07 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",QATAR HAVE SCORED KLAXON,qatar have scored klaxon,da,0,318,1nspectorGadget,,,,"Dumfries, Scotland",
1596152505251119104,Fri Nov 25 14:43:06 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Essa Zaga do Qatar é Putaria de Horrível,essa zaga do qatar putaria adik horrvel,pt,0,1,notlipiio,,,,,
1596152500541087756,Fri Nov 25 14:43:05 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @TrollFootball: Qatar has scored a WORLD CUP goal https://t.co/KLC4MzMBgo,qatar has scored a world cup goal,en,0,0,mayarnasr30,False,,TrollFootball,El Mahallah,
1596152496879071237,Fri Nov 25 14:43:04 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Some one tweeted Qatar will conclude the world cup without a girl 10mins later we in for a surprise 😅,some one tweeted qatar will conclude world cup without a girl mins later we in for a surprise,en,0,30,Deeluxe_Musiq,,,,Durban ,"[[30.8789097, -30.055938], [31.0662492, -30.055938], [31.0662492, -29.7453336], [30.8789097, -29.7453336]]"
1596152492408311808,Fri Nov 25 14:43:03 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","⚽ But de Mohammed Muntari ! Le #Qatar 🇶🇦 revient.  

Suivez le match en #DIRECT sur 📲 https://t.co/QeClIkTSB1

#Qatar2022 #FIFAWorldCup #QATSEN https://t.co/G4fvkvInvy",but adik mohammed muntari le revient suivez le match en sur,fr,0,76,France24_fr,False,"Qatar, DIRECT, Qatar2022, FIFAWorldCup, QATSEN",,"Paris, France",
1596152488402759682,Fri Nov 25 14:43:02 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @AdvoBarryRoux: Lesedi Molapisi 30 from Botswana will be executed today. Lesedi was arrested at Bangladesh's main airport ‘HSIA’ early t…,lesedi molapisi from botswana will be executed today lesedi was arrested at bangladesh s main airport hsia early t,en,2,0,SmoothGuySA,,,AdvoBarryRoux,Kwamashu,
1596152483998765056,Fri Nov 25 14:43:01 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @AlertaNews24: 🏴󠁧󠁢󠁷󠁬󠁳󠁿0️⃣⚽️2️⃣🇮🇷 | QATAR 2022: Por primera vez en su historia, Irán venció a un equipo europeo en una Copa del Mundo. ht…",qatar por primera vez en su historia irn venci a un equipo europeo en una copa del mundo ht,es,0,0,FlorencioSoy,,,AlertaNews24,Buenos Aires,
1596152480110620672,Fri Nov 25 14:43:00 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @FIFAWorldCup: Goal for Qatar!!!,goal for qatar,en,0,6,dbs_84,,,FIFAWorldCup,Asunción - Paraguay,
1596152475937312768,Fri Nov 25 14:42:59 +0000 2022,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @sjrnfltprtm73: UPDAET 🎥 L_._._i_v_e S_.._tr___eam  🌐

🤌🏽 qatar vs senegal

👀 from here :

🔗 Live 1 : @cup__2022 

🔗 Live 2 : @cup__2022…",updaet l i v e s tr eam qatar vs senegal from here live live,en,0,76,dakyeongkite20,,,"sjrnfltprtm73, cup__2022, cup__2022",,
1596152471667105792,Fri Nov 25 14:42:58 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Buen gol de Qatar .. golazo #WorldCup #Qatar2022,buen gol adik qatar golazo,es,0,0,campos006,,"WorldCup, Qatar2022",,Guatemala,
1596152467531923457,Fri Nov 25 14:42:57 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Eh Qatar …,eh qatar,in,0,0,ItsMamou,,,,,
1596152463287259136,Fri Nov 25 14:42:56 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nadie quiere a Qatar,nadie quiere a qatar,es,1,0,Deportwitteo,,,,"CDMX, México.",
1596152459105370113,Fri Nov 25 14:42:55 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Everything about that goal from Qatar is excellent; a stunning cross-field pass out from the back, a great cross into the middle and a super header. 

#FIFAWorldCup",everything about that goal from qatar is excellent a stunning cross field pass out from back a great cross into middle and a super header,en,0,0,_GeorgeSmith99,,FIFAWorldCup,,Sheffield,
1596152454940610565,Fri Nov 25 14:42:54 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @LRZague: La Sonora Santanera rompiéndola en Qatar !!! 😆🤣🤣👌🏻👍🏻💪🏻… puros Crackssssss!!! 😌✌🏻#Qatar2022 https://t.co/r9J8VSn4fy,sonora santanera rompindola en qatar puros crackssssss,es,0,10,JaimeDeMartino1,False,Qatar2022,LRZague,,
1596152450733543426,Fri Nov 25 14:42:53 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",En de spanning is terug. Prima doelpunt van Qatar 1-2 #QATSEN,en adik spanning is terug prima doelpunt van qatar,nl,0,503,InaMeuzelaar,,QATSEN,,,
1596152446530641921,Fri Nov 25 14:42:52 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#Qatar #Senegal  #QatarvsSenegal #FIFAWorldCupQatar2022 #WorldCup2022

🎥Live Stream

📺Qatar vs Senegal

🔴Live Link▶️ https://t.co/erv2VJZWnU
🔴Live Link▶️ https://t.co/erv2VJZWnU
🔴Live Link▶️ https://t.co/erv2VJZWnU

FIFA World Cup Qatar 2022 🏆

ze",streamqatar vs senegallive link link link world cup qatar ze,en,0,76,ys_phaththi,False,"Qatar, Senegal, QatarvsSenegal, FIFAWorldCupQatar2022, WorldCup2022",,,
1596152442323980291,Fri Nov 25 14:42:51 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#GOAL Mohammed Muntari pulls one back Qatar 🇶🇦 1 Senegal 🇸🇳 2,mohammed muntari pulls one back qatar senegal,in,0,0,oseiricho,,GOAL,,Accra -North Legon.,
1596152438142414849,Fri Nov 25 14:42:50 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mohammed Muntari reduce the deficit for the host nation and scored the first ever goal for Qatar in the World Cup Finals 

Qatar 🇶🇦 1 - 2 Senegal 🇸🇳 

#FIFAWorldCup 
#Qatar2022",mohammed muntari reduce deficit for host nation and scored first ever goal for qatar in world cup finals qatar senegal,en,0,0,ZukiswaTshaka1,,"FIFAWorldCup, Qatar2022",,"Durban, South Africa",
1596152433931325442,Fri Nov 25 14:42:49 +0000 2022,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @sjrnfltprtm73: UPDAET 🎥 L_._._i_v_e S_.._tr___eam  🌐

🤌🏽 qatar vs senegal

👀 from here :

🔗 Live 1 : @cup__2022 

🔗 Live 2 : @cup__2022…",updaet l i v e s tr eam qatar vs senegal from here live live,en,0,0,ducdungbotse7en,,,"sjrnfltprtm73, cup__2022, cup__2022",,
1596152429741223937,Fri Nov 25 14:42:48 +0000 2022,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @sjrnfltprtm73: UPDAET 🎥 L_._._i_v_e S_.._tr___eam  🌐

🤌🏽 qatar vs senegal

👀 from here :

🔗 Live 1 : @cup__2022 

🔗 Live 2 : @cup__2022…",updaet l i v e s tr eam qatar vs senegal from here live live,en,0,0,Ludivin78090073,,,"sjrnfltprtm73, cup__2022, cup__2022",,
1596152425487904769,Fri Nov 25 14:42:47 +0000 2022,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GOAL! Qatar 1-2 Senegal

The hosts pull one back through Mohammed Muntari.

#QAT #SEN #FIFAWorldCup 
https://t.co/WWpghG12VH https://t.co/zZ2Sp4L5lF",goal qatar senegalthe hosts pull one back through mohammed muntari,en,0,3208,MirrorFootball,False,"QAT, SEN, FIFAWorldCup",,"London, UK",
1596152421163487233,Fri Nov 25 14:42:46 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akhirnya Qatar, nyetak gol perdana mereka di World Cup...
Turut berbahagia !!",qatar nyetak gol perdana world cup berbahagia,in,1,0,hehehe25s,,,,"Bogor, Indonesia",
1596152417149931524,Fri Nov 25 14:42:45 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mendy conceded to Qatar😂😂😂,mendy conceded to qatar,en,0,0,Delz___,,,,Old Oak ,
1596152412947243009,Fri Nov 25 14:42:44 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @SBSSportau: Watch the Arabic commentary stream of Qatar v Senegal at the #FIFAWorldCup from Qatar LIVE right now on @SBS and @SBSOnDema…,watch arabic commentary stream of qatar v senegal at from qatar live right now on and,en,0,0,TheRealBozza,,FIFAWorldCup,"SBSSportau, SBS","Sydney,Australia",
1596152408089931776,Fri Nov 25 14:42:43 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GOOOOL DE QATAR AIRWAYS AL EMPATE CALCETA DALE DALE,gooool adik qatar airways al empate calceta dale dale,ro,0,0,JorgeGarciaL_,,,,"Guayaquil, Ecuador","[[-80.4676050033072, -3.06371600046572], [-79.7147810026682, -3.06371600046572], [-79.7147810026682, -1.96227400010509], [-80.4676050033072, -1.96227400010509]]"
1596152404621279235,Fri Nov 25 14:42:42 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Make Qatar no go declare holidays tomorrow for this goal like this 😂,make qatar go declare holidays tomorrow for this goal like this,en,0,0,AlashoIgbalode,,,,ibadan nigeria,
1596152400116580352,Fri Nov 25 14:42:41 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mendy is finished. How did he allow Qatar to score,mendy is finished how did he allow qatar to score,en,0,0,ShankiAustine,,,,Nakuru,
1596152396215885827,Fri Nov 25 14:42:40 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @PoojaMedia: For the first time in all my travels, dollars struggle against the Qatar Riyal. 

100 dollars is around 334 Riyal &amp; guess w…",for first time in all my travels dollars struggle against qatar riyal dollars is around riyal amp guess w,en,0,0,KamalSyn,,,PoojaMedia,@ my expensive dream ,
1596152392038612992,Fri Nov 25 14:42:39 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Koulibaly getting dunked on by Qatar number 9 🥀not looking good brev,koulibaly getting dunked on by qatar number not looking good brev,en,0,0,BryanNzinga,,,,,
1596152387844321281,Fri Nov 25 14:42:38 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@allanfajardo29 Qatar es novato en mundiales.,qatar es novato en mundiales,ca,1,0,DavidhBrayan,,,allanfajardo29,"Bonito Oriental,Honduras",
1596152383574544386,Fri Nov 25 14:42:37 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GOOOOOOOAAAAAAALLLLLLL.
QATAR 🇶🇦....",goooooooaaaaaaalllllll qatar,in,1,0,Msd45500456Msd,,,,,
1596152379388596228,Fri Nov 25 14:42:36 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @FIFAWorldCup: Goal for Qatar!!!,goal for qatar,en,9,0,kottur_lover22,,,FIFAWorldCup,ツイートの無断転用、まとめを禁じます,
1596152375240282112,Fri Nov 25 14:42:35 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Es un golazo de Qatar y una muy buena segunda parte de los anfitriones.,es un golazo adik qatar una muy buena segunda partai adik los anfitriones,es,0,0,ortega__ander,,,,,
1596152370895163394,Fri Nov 25 14:42:34 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Finally, Qatar score their first World Cup goal
#QARSEN
#FIFAWorldCup",finally qatar score their first world cup goal,en,0,0,a__dedotun,,"QARSEN, FIFAWorldCup",,Somewhere far away,
1596152366885384193,Fri Nov 25 14:42:33 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ActuFoot_: Édouard Mendy fait un gros, gros match face au Qatar. 🇸🇳🧱 https://t.co/qLAkMyM9jA",douard mendy fait un gros gros match face au qatar,fr,0,0,RemeyYannis,False,,ActuFoot_,Etihad Stadium🏟,
1596152362640764931,Fri Nov 25 14:42:32 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Je sais pas si vous vous rendez compte, mais le Sénégal viens d'encaisser un de la Tête du Qatar 😂",je sais pas si vous vous rendez compte mais le sngal viens encaisser un adik tte du qatar,fr,0,1,Seifo_Z,,,,Algérie,
1596152358480019456,Fri Nov 25 14:42:31 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ese gol de qatar fue una bombaza xd,ese gol adik qatar fue una bombaza xd,es,1,0,thechickencito,,,,"Chorrillos, Peru",
1596152354289713153,Fri Nov 25 14:42:30 +0000 2022,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @sarababynadhia: UP STREAM 🎥 L_._._i_v_e S_.._tr___eam  🇷🇴

🙋🏽 qatar vs senegal

👀 from here :

🔗 Live 1 : @cup__2022 

🔗 Live 2 : @cup_…",up stream l i v e s tr eam qatar vs senegal from here live live,en,0,76,Margare75462394,,,"sarababynadhia, cup__2022",,
1596152350061756423,Fri Nov 25 14:42:29 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Qatar fazendo gol??🤨🤨,qatar fazendo gol,pt,0,59,im_bfelipe,,,,,
1596152345892913153,Fri Nov 25 14:42:28 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ahora Qatar lo empata o da vuelta en la hora y me muero jajajajajajajajaja nos re cierran el orto😆🤣,ahora qatar empata o da vuelta en hora me muero jajajajajajajajaja nos reply cierran el orto,es,0,0,NicoleChagas24,,,,,
1596152341689823232,Fri Nov 25 14:42:27 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheEuropeanLad: 1-2.

QATAR GOT THEIR FIRST GOAL OF THE WORLD CUP! A GREAT GOAL BY MUNTARI! https://t.co/GACSaLyGZe",qatar got their first goal of world cup a great goal by muntari,en,0,0,Corner3_,False,,TheEuropeanLad,,
1596152337436971009,Fri Nov 25 14:42:26 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @AlertaNews24: 🇶🇦⚽️🇸🇳 | AHORA - QATAR 2022: Gol de cabeza Diedhuou en el minuto 48 le da a Senegal 2-0 contra Qatar.,ahora qatar gol adik cabeza diedhuou en el minuto le da a senegal contra qatar,es,0,30,paulrafael3,,,AlertaNews24,"Juliaca, Peru",
1596152333280243714,Fri Nov 25 14:42:25 +0000 2022,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @sjrnfltprtm73: UPDAET 🎥 L_._._i_v_e S_.._tr___eam  🌐

🤌🏽 qatar vs senegal

👀 from here :

🔗 Live 1 : @cup__2022 

🔗 Live 2 : @cup__2022…",updaet l i v e s tr eam qatar vs senegal from here live live,en,0,17,Daniel33245397,,,"sjrnfltprtm73, cup__2022, cup__2022",,
1596152329115688961,Fri Nov 25 14:42:24 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @FIFAWorldCup: Goal for Qatar!!!,goal for qatar,en,113,25,l77ruv,,,FIFAWorldCup,KSI,
1596152324904583180,Fri Nov 25 14:42:23 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FaktaSepakbola: 79' Sang tuan rumah cetak gol!! Lewat Mohammed Muntari.

Qatar 1-2 Senegal 

#FIFAWorldCup",sang tuan rumah cetak gol mohammed muntari qatar senegal,in,0,0,wayan_agung22,,FIFAWorldCup,FaktaSepakbola,"-1.603757,103.559248",
1596152320722538496,Fri Nov 25 14:42:22 +0000 2022,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","مونتاري يسجل الهدف الأول لمنتخب قطر '78⚽️

#قطر 1 - #السنغال 2 

#كأس_العالم_FIFA   
#FIFAWorldCup https://t.co/c0uSEzKGwX",,ar,0,76,ariyadhiah,False,"قطر, السنغال, كأس_العالم_FIFA, FIFAWorldCup",,المملكة العربية السعودية,
1596152316406775808,Fri Nov 25 14:42:21 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @desimpedidos: VASCO DA GAMA era líder fácil nesse grupo do Qatar... Alguém discorda?,vasco da gama era lder fcil nesse grupo do qatar algum discorda,pt,1,0,dib_vinii2,,,desimpedidos,casa do caralho,
1596152312170696705,Fri Nov 25 14:42:20 +0000 2022,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","¡Gol de Qatar 🇶🇦, que si #LaTri hace lo suyo sirve MUCHO!",gol adik qatar que si hace suyo sirve mucho,es,0,0,OteroLuis12,,LaTri,,Ecuador,
1596152308077035520,Fri Nov 25 14:42:19 +0000 2022,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Qatar 🇶🇦 with a goal back,qatar with a goal back,en,0,74,SuburuAbdulai,,,,"Wa, Upper West Region. Ghana","[[-2.5422276, 10.0293589], [-2.4772565, 10.0293589], [-2.4772565, 10.0923702], [-2.5422276, 10.0923702]]"
1596152303865974784,Fri Nov 25 14:42:18 +0000 2022,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Qatar's first ever World Cup goal 👏🏼,qatar s first ever world cup goal,en,0,0,WestMatt13,,,,"JKT, IND ",
